java -jar RankLib-2.1-patched.jar -train MSLR-WEB10K/Fold2/train.txt -ranker 0 -test MSLR-WEB10K/Fold2/test.txt -validate MSLR-WEB10K/Fold2/vali.txt -metric2t NDCG@10 -tc 10 -round 100

[+] General Parameters:
Training data:	MSLR-WEB10K/Fold2/train.txt
Test data:	MSLR-WEB10K/Fold2/test.txt
Validation data:	MSLR-WEB10K/Fold2/vali.txt
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 10
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data

Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/train.txt]... [Done.]            
(6000 ranked lists, 716683 entries read)
Reading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vali.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/test.txt]... [Done.]            
(2000 ranked lists, 241988 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
181     | 0.4184    | 0.41      | 
182     | 0.4184    | 0.4102    | 
183     | 0.4184    | 0.4101    | 
184     | 0.4185    | 0.4103    | 
185     | 0.4184    | 0.41      | 
186     | 0.4184    | 0.41      | 
187     | 0.4184    | 0.4103    | 
188     | 0.4185    | 0.4104    | 
189     | 0.4185    | 0.4103    | 
190     | 0.4184    | 0.4102    | 
191     | 0.4185    | 0.4103    | 
192     | 0.4185    | 0.4099    | 
193     | 0.4186    | 0.4103    | 
194     | 0.4186    | 0.4098    | 
195     | 0.4185    | 0.4098    | 
196     | 0.4186    | 0.41      | 
197     | 0.4186    | 0.41      | 
198     | 0.4187    | 0.4102    | 
199     | 0.4187    | 0.4102    | 
200     | 0.4187    | 0.4101    | 
201     | 0.4188    | 0.4101    | 
202     | 0.419     | 0.4105    | 
203     | 0.419     | 0.4105    | 
204     | 0.419     | 0.4104    | 
205     | 0.419     | 0.4103    | 
206     | 0.4189    | 0.4103    | 
207     | 0.4192    | 0.4101    | 
208     | 0.4193    | 0.4104    | 
209     | 0.4194    | 0.4104    | 
210     | 0.4195    | 0.4104    | 
211     | 0.4194    | 0.4102    | 
212     | 0.4194    | 0.4102    | 
213     | 0.4196    | 0.4104    | 
214     | 0.4194    | 0.4106    | 
215     | 0.4199    | 0.4109    | 
216     | 0.42      | 0.4115    | 
217     | 0.4202    | 0.4115    | 
218     | 0.4203    | 0.4114    | 
219     | 0.4202    | 0.4113    | 
220     | 0.4202    | 0.4113    | 
221     | 0.4202    | 0.4113    | 
222     | 0.4202    | 0.4115    | 
223     | 0.4202    | 0.4113    | 
224     | 0.4201    | 0.4115    | 
225     | 0.4201    | 0.4117    | 
226     | 0.4202    | 0.4117    | 
227     | 0.4203    | 0.4116    | 
228     | 0.4204    | 0.4116    | 
229     | 0.4206    | 0.4119    | 
230     | 0.4206    | 0.4119    | 
231     | 0.4205    | 0.4119    | 
232     | 0.4206    | 0.412     | 
233     | 0.4206    | 0.412     | 
234     | 0.4206    | 0.4118    | 
235     | 0.4208    | 0.4122    | 
236     | 0.4208    | 0.4124    | 
237     | 0.4208    | 0.4125    | 
238     | 0.4208    | 0.4128    | 
239     | 0.4209    | 0.4125    | 
240     | 0.421     | 0.4123    | 
241     | 0.4209    | 0.4123    | 
242     | 0.421     | 0.4122    | 
243     | 0.4214    | 0.4122    | 
244     | 0.4214    | 0.4123    | 
245     | 0.4215    | 0.4125    | 
246     | 0.4216    | 0.4125    | 
247     | 0.4217    | 0.4124    | 
248     | 0.4216    | 0.4125    | 
249     | 0.4216    | 0.4125    | 
250     | 0.4215    | 0.412     | 
251     | 0.4215    | 0.4118    | 
252     | 0.4216    | 0.4118    | 
253     | 0.4217    | 0.4119    | 
254     | 0.4216    | 0.412     | 
255     | 0.4216    | 0.4121    | 
256     | 0.4216    | 0.412     | 
257     | 0.4218    | 0.4121    | 
258     | 0.4217    | 0.4122    | 
259     | 0.4217    | 0.4121    | 
260     | 0.4218    | 0.4122    | 
261     | 0.4217    | 0.4123    | 
262     | 0.4218    | 0.4123    | 
263     | 0.4218    | 0.4123    | 
264     | 0.4219    | 0.4125    | 
265     | 0.4219    | 0.4126    | 
266     | 0.4221    | 0.4128    | 
267     | 0.4221    | 0.4125    | 
268     | 0.4221    | 0.4127    | 
269     | 0.4221    | 0.4128    | 
270     | 0.422     | 0.4131    | 
271     | 0.422     | 0.4131    | 
272     | 0.4221    | 0.4133    | 
273     | 0.4222    | 0.4136    | 
274     | 0.4221    | 0.4139    | 
275     | 0.4222    | 0.4138    | 
276     | 0.4222    | 0.4138    | 
277     | 0.4223    | 0.4137    | 
278     | 0.4222    | 0.4136    | 
279     | 0.4223    | 0.4136    | 
280     | 0.4223    | 0.4136    | 
281     | 0.4223    | 0.4135    | 
282     | 0.4225    | 0.4137    | 
283     | 0.4226    | 0.4136    | 
284     | 0.4227    | 0.4136    | 
285     | 0.4228    | 0.4138    | 
286     | 0.4227    | 0.4135    | 
287     | 0.4227    | 0.4136    | 
288     | 0.4228    | 0.4139    | 
289     | 0.4228    | 0.4137    | 
290     | 0.4228    | 0.4138    | 
291     | 0.4228    | 0.4138    | 
292     | 0.4231    | 0.4139    | 
293     | 0.423     | 0.4138    | 
294     | 0.423     | 0.414     | 
295     | 0.4231    | 0.4141    | 
296     | 0.4233    | 0.4143    | 
297     | 0.4234    | 0.4144    | 
298     | 0.4233    | 0.4144    | 
299     | 0.4234    | 0.4144    | 
300     | 0.4233    | 0.4143    | 
301     | 0.4234    | 0.4145    | 
302     | 0.4234    | 0.4148    | 
303     | 0.4234    | 0.4147    | 
304     | 0.4234    | 0.4145    | 
305     | 0.4235    | 0.4146    | 
306     | 0.4235    | 0.4148    | 
307     | 0.4235    | 0.415     | 
308     | 0.4235    | 0.415     | 
309     | 0.4235    | 0.4149    | 
310     | 0.4237    | 0.4148    | 
311     | 0.4238    | 0.4149    | 
312     | 0.4238    | 0.4149    | 
313     | 0.424     | 0.4149    | 
314     | 0.4239    | 0.4146    | 
315     | 0.4239    | 0.4145    | 
316     | 0.4239    | 0.4144    | 
317     | 0.424     | 0.4146    | 
318     | 0.424     | 0.4147    | 
319     | 0.424     | 0.4147    | 
320     | 0.4242    | 0.4147    | 
321     | 0.4241    | 0.4148    | 
322     | 0.4243    | 0.4146    | 
323     | 0.4244    | 0.4147    | 
324     | 0.4244    | 0.4151    | 
325     | 0.4244    | 0.4151    | 
326     | 0.4244    | 0.4151    | 
327     | 0.4243    | 0.4151    | 
328     | 0.4244    | 0.4153    | 
329     | 0.4243    | 0.4152    | 
330     | 0.4244    | 0.4152    | 
331     | 0.4244    | 0.415     | 
332     | 0.4244    | 0.4151    | 
333     | 0.4246    | 0.4152    | 
334     | 0.4245    | 0.415     | 
335     | 0.4246    | 0.4152    | 
336     | 0.4245    | 0.4149    | 
337     | 0.4248    | 0.4151    | 
338     | 0.4247    | 0.4151    | 
339     | 0.4246    | 0.4151    | 
340     | 0.4247    | 0.4153    | 
341     | 0.4248    | 0.4152    | 
342     | 0.4249    | 0.4152    | 
343     | 0.4249    | 0.4152    | 
344     | 0.4249    | 0.4153    | 
345     | 0.425     | 0.4154    | 
346     | 0.425     | 0.4155    | 
347     | 0.4249    | 0.4157    | 
348     | 0.4251    | 0.4156    | 
349     | 0.425     | 0.4157    | 
350     | 0.4252    | 0.4159    | 
351     | 0.4252    | 0.416     | 
352     | 0.4251    | 0.4159    | 
353     | 0.4252    | 0.4158    | 
354     | 0.4253    | 0.4158    | 
355     | 0.4253    | 0.4157    | 
356     | 0.4253    | 0.4158    | 
357     | 0.4253    | 0.4156    | 
358     | 0.4254    | 0.4158    | 
359     | 0.4253    | 0.4157    | 
360     | 0.4254    | 0.4157    | 
